2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.0, 326.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 319, 186, 333] (conf: 0.83)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.68)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [194, 314, 208, 325] (conf: 0.51)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 326.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 326.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.5)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 319, 186, 333] (conf: 0.81)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.68)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [194, 314, 208, 324] (conf: 0.54)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 326.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 326.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.0)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 320, 186, 333] (conf: 0.80)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.69)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [195, 313, 208, 324] (conf: 0.53)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 326.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 318.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 326.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 318.5)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 320, 186, 334] (conf: 0.76)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.69)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [195, 313, 208, 324] (conf: 0.54)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 327.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 318.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 327.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 318.5)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 320, 187, 334] (conf: 0.78)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.71)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [195, 313, 208, 324] (conf: 0.53)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (179.0, 327.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 318.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.0, 327.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 318.5)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 320, 187, 334] (conf: 0.76)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.68)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [194, 313, 208, 325] (conf: 0.55)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (179.0, 327.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.0, 327.0)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 321, 187, 334] (conf: 0.77)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.69)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [194, 313, 208, 325] (conf: 0.54)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (179.0, 327.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.0, 327.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.0)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [171, 321, 186, 335] (conf: 0.77)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.69)
2026-01-07 21:03:00 | INFO | detector:detect_vehicles:86 |   - car at [195, 313, 208, 325] (conf: 0.52)
2026-01-07 21:03:00 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 1: car at (178.5, 328.0)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:00 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 319.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 1: car at position (178.5, 328.0)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:00 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 319.0)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [171, 321, 187, 335] (conf: 0.70)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.67)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [194, 313, 208, 325] (conf: 0.51)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.0, 328.0)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.0, 328.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.0)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 321, 187, 335] (conf: 0.70)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.66)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [194, 313, 208, 324] (conf: 0.52)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.5, 328.0)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 318.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.5, 328.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 318.5)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 187, 336] (conf: 0.70)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.63)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [194, 314, 208, 325] (conf: 0.51)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.5, 329.0)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.5, 329.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.5)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 187, 336] (conf: 0.69)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.62)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.5, 329.0)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.5, 329.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 2 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 187, 337] (conf: 0.70)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.65)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 2 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.5, 329.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 2 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.5, 329.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 187, 337] (conf: 0.71)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.64)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [194, 314, 208, 325] (conf: 0.51)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (179.5, 329.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.0, 319.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (179.5, 329.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.0, 319.5)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 188, 337] (conf: 0.69)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.63)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [195, 314, 208, 324] (conf: 0.51)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (180.0, 329.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 319.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (180.0, 329.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 319.0)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 322, 188, 337] (conf: 0.75)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.63)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [195, 314, 208, 324] (conf: 0.51)
2026-01-07 21:03:01 | INFO | tracker:update:143 | Tracking 3 objects
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 1: car at (180.0, 329.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 2: car at (302.5, 565.5)
2026-01-07 21:03:01 | INFO | tracker:update:145 |   - Track 3: car at (201.5, 319.0)
2026-01-07 21:03:01 | INFO | counter:update_counts:151 | Counter received 3 tracked objects
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 1: car at position (180.0, 329.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 2: car at position (302.5, 565.5)
2026-01-07 21:03:01 | INFO | counter:update_counts:158 | Processing track 3: car at position (201.5, 319.0)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:84 | Detected 3 vehicles in frame
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [172, 323, 188, 337] (conf: 0.73)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [268, 532, 337, 599] (conf: 0.64)
2026-01-07 21:03:01 | INFO | detector:detect_vehicles:86 |   - car at [194, 314, 208, 325] (conf: 0.51)
